date,adj_open,adj_high,adj_low,adj_close,volume
2009-05-25,6.05,6.82,6.05,6.53,75700
2009-05-22,6.93,6.93,6.23,6.46,32400
2009-05-21,6.46,6.82,6.46,6.71,73800
2009-05-20,6.55,6.55,6.28,6.53,122900
2009-05-19,5.83,6.21,5.83,6.21,239300
2009-05-18,5.83,5.92,5.74,5.78,20700
2009-05-15,5.65,6.03,5.65,5.97,29800
2009-05-14,5.71,5.71,5.58,5.65,38900
2009-05-13,5.73,5.88,5.53,5.73,54800
2009-05-12,5.56,5.89,5.42,5.82,77000
2009-05-11,5.73,5.73,5.45,5.5,55100
2009-05-08,5.42,5.66,5.18,5.53,50900
2009-05-07,5.42,5.7,5.34,5.57,75300
2009-05-06,5.26,5.57,5.25,5.25,89700
2009-05-05,5.68,5.68,5.42,5.51,147500
2009-05-04,5.26,5.31,5.26,5.31,9600
2009-04-29,4.88,5.11,4.88,5.03,42500
2009-04-28,4.72,4.89,4.72,4.85,20200
2009-04-27,4.83,4.94,4.76,4.77,30600
2009-04-24,5.27,5.27,4.8,4.88,20900
2009-04-23,5.34,5.4,5.03,5.25,19600
2009-04-22,5.23,5.23,5.11,5.23,50200
2009-04-21,4.78,5.25,4.78,5.03,60100
2009-04-20,5.14,5.36,5.14,5.14,104100
2009-04-17,5.92,5.92,5.46,5.45,100500
2009-04-16,6.58,6.58,5.75,5.75,213200
2009-04-15,6.2,6.49,5.77,6.04,205700
2009-04-14,6.22,6.22,5.84,6.23,184200
2009-04-13,5.82,5.82,5.82,5.82,143500
2009-04-10,5.38,5.45,5.38,5.45,51100
2009-04-09,5.3,5.3,5.05,5.19,66600
2009-04-08,4.77,5.16,4.77,4.96,46500
2009-04-07,4.6,4.91,4.6,4.91,47600
2009-04-03,4.49,4.72,4.49,4.71,91300
2009-04-02,4.64,4.64,4.5,4.57,16700
2009-04-01,4.7,4.7,4.43,4.61,4100
2009-03-31,4.57,4.59,4.49,4.58,11600
2009-03-30,4.57,4.65,4.57,4.57,4100
2009-03-27,4.81,4.96,4.57,4.57,33600
2009-03-26,4.49,4.78,4.49,4.79,43600
2009-03-25,4.56,4.59,4.42,4.41,19900
2009-03-24,4.63,4.63,4.49,4.51,6000
2009-03-23,4.26,4.69,4.24,4.26,25300
2009-03-20,4.77,4.77,4.33,4.35,12500
2009-03-19,4.79,4.79,4.19,4.18,93300
2009-03-18,4.41,4.47,4.41,4.48,9100
2009-03-17,4.03,4.28,3.95,4.27,55900
2009-03-16,3.87,4.01,3.87,4.0,17500
2009-03-13,4.16,4.16,3.9,3.9,2700
2009-03-12,4.01,4.01,3.75,3.9,41400
2009-03-11,3.76,3.81,3.73,3.81,28500
2009-03-10,3.36,3.61,3.36,3.61,23700
2009-03-09,3.54,3.65,3.45,3.47,10400
2009-03-06,3.53,3.53,3.26,3.45,11700
2009-03-05,3.48,3.53,3.41,3.45,9100
2009-03-04,3.51,3.51,3.17,3.33,12100
2009-03-03,3.3,3.35,3.3,3.31,700
2009-03-02,3.54,3.54,3.29,3.5,4800
2009-02-27,3.51,3.51,3.47,3.48,6400
2009-02-26,3.41,3.41,3.35,3.39,3200
2009-02-25,3.39,3.44,3.02,3.44,35700
2009-02-24,3.25,3.3,3.19,3.19,9100
2009-02-23,3.56,3.56,3.27,3.27,21200
2009-02-20,3.29,3.4,3.25,3.41,7100
2009-02-19,3.19,3.35,3.19,3.34,7100
2009-02-18,3.34,3.36,3.3,3.33,26400
2009-02-17,3.56,3.56,3.51,3.53,8900
2009-02-16,3.56,3.87,3.56,3.87,3300
2009-02-13,3.56,3.67,3.56,3.67,2300
2009-02-12,3.75,3.77,3.72,3.75,7000
2009-02-11,3.73,3.79,3.73,3.75,5800
2009-02-10,,,,4.01,0
2009-02-09,3.81,4.02,3.81,4.01,3700
2009-02-06,3.84,4.0,3.84,4.0,6700
2009-02-05,3.85,4.18,3.85,3.86,8400
2009-02-04,4.1,4.1,4.07,4.1,3800
2009-02-03,4.16,4.16,3.87,3.95,9800
2009-02-02,4.57,4.57,4.03,4.1,9800
2009-01-23,4.6,4.6,4.21,4.26,1100
2009-01-22,3.96,4.41,3.96,4.38,500
2009-01-21,4.0,4.26,4.0,4.18,900
2009-01-20,4.25,4.34,4.25,4.26,12000
2009-01-19,4.28,4.4,4.28,4.4,15000
2009-01-16,4.35,4.37,4.34,4.37,22300
2009-01-15,4.41,4.41,4.33,4.37,10900
2009-01-14,4.36,4.43,4.34,4.41,54000
2009-01-13,4.34,4.48,4.34,4.34,11100
2009-01-12,4.78,4.78,4.49,4.51,11500
2009-01-09,4.49,4.58,4.46,4.58,81800
2009-01-08,4.21,4.43,4.18,4.43,53400
2009-01-07,4.11,4.3,4.11,4.24,49200
2009-01-06,4.02,4.15,4.02,4.13,8400
2009-01-05,4.0,4.04,3.98,4.04,3000
2009-01-02,4.05,4.06,4.03,4.06,1600
2008-12-31,4.1,4.15,4.02,4.03,5300
2008-12-30,4.05,4.15,4.05,4.1,5900
2008-12-29,4.01,4.1,4.01,4.1,1000
2008-12-26,4.18,4.18,4.1,4.1,4000
2008-12-25,4.36,4.36,4.1,4.12,10300
2008-12-24,4.12,4.12,4.06,4.1,5900
2008-12-23,4.16,4.18,4.02,4.06,6800
2008-12-22,4.18,4.18,4.11,4.1,3000
2008-12-19,4.11,4.11,4.09,4.09,5700
2008-12-18,4.17,4.17,4.03,4.06,2900
2008-12-17,4.02,4.16,4.02,4.17,7600
2008-12-16,4.32,4.32,4.11,4.1,23100
2008-12-15,4.42,4.43,4.22,4.4,20100
2008-12-12,3.88,4.34,3.88,4.31,39000
2008-12-11,4.11,4.26,4.04,4.17,21500
2008-12-10,4.05,4.07,3.96,4.06,12000
2008-12-09,4.07,4.07,3.87,4.07,39000
2008-12-08,3.87,3.87,3.78,3.79,9200
2008-12-05,4.09,4.19,4.0,4.01,44700
2008-12-04,4.11,4.35,4.08,4.31,37000
2008-12-03,4.11,4.11,4.06,4.06,12700
2008-12-02,4.03,4.1,4.03,4.06,9000
2008-12-01,4.07,4.18,3.93,4.12,12300
2008-11-28,3.84,4.07,3.84,4.07,17100
2008-11-27,3.88,3.95,3.77,3.76,29800
2008-11-26,3.95,4.1,3.95,4.0,10900
2008-11-25,4.26,4.26,4.02,4.18,19700
2008-11-24,4.35,4.37,4.11,4.21,23200
2008-11-21,4.16,4.26,4.16,4.21,16600
2008-11-20,4.25,4.3,4.23,4.3,8800
2008-11-19,4.62,4.62,4.51,4.5,14900
2008-11-18,4.48,4.54,4.47,4.52,13700
2008-11-17,4.39,4.58,4.33,4.57,16900
2008-11-14,4.59,4.59,4.4,4.49,38700
2008-11-13,4.31,4.32,4.14,4.33,22100
2008-11-12,4.01,4.26,4.01,4.18,11600
2008-11-11,4.83,4.83,4.27,4.27,14300
2008-11-10,4.61,4.69,4.54,4.67,40100
2008-11-07,4.47,4.62,4.44,4.44,44200
2008-11-06,4.75,5.04,4.62,4.69,126300
2008-11-05,4.75,4.75,4.75,4.75,6600
2008-11-04,4.59,4.59,4.01,4.59,50000
2008-11-03,4.45,4.47,4.19,4.26,36200
2008-10-31,4.61,4.61,4.37,4.41,84100
2008-10-30,4.18,4.41,4.11,4.41,116200
2008-10-29,4.14,4.14,3.91,4.14,68300
2008-10-28,3.75,4.11,3.75,4.1,40200
2008-10-27,4.07,4.07,4.03,4.02,90200
2008-10-24,4.33,4.47,4.31,4.33,57800
2008-10-23,4.69,4.69,4.63,4.63,44400
2008-10-22,4.94,5.05,4.94,5.05,21600
2008-10-21,5.34,5.46,5.18,5.27,65200
2008-10-20,5.38,5.41,5.05,5.08,51300
2008-10-17,5.58,5.58,5.25,5.34,43900
2008-10-16,5.19,5.44,5.18,5.22,31500
2008-10-15,5.77,5.85,5.31,5.58,130300
2008-10-14,5.46,5.46,5.46,5.47,102100
2008-10-13,5.28,5.33,4.96,5.19,51400
2008-10-10,5.08,5.26,5.06,5.06,61600
2008-10-09,5.15,5.61,5.12,5.48,77500
2008-10-08,5.19,5.48,5.16,5.21,79800
2008-10-07,5.52,5.55,5.52,5.52,127000
2008-10-06,6.1,6.21,5.89,5.91,88600
2008-10-03,6.35,6.49,6.05,6.35,43100
2008-10-02,6.35,6.69,6.35,6.55,56700
2008-10-01,6.63,6.63,6.06,6.29,168600
2008-09-30,6.2,6.34,6.2,6.2,138300
2008-09-29,6.78,6.92,6.53,6.56,82500
2008-09-26,6.99,6.99,6.63,6.78,133800
2008-09-25,6.23,6.66,6.2,6.66,134600
2008-09-24,6.33,6.57,6.1,6.2,56000
2008-09-23,6.59,6.59,5.91,6.2,212500
2008-09-22,6.17,6.17,6.17,6.17,600
2008-09-19,5.34,6.07,5.31,6.07,39900
2008-09-18,5.67,5.92,5.67,5.67,34000
2008-09-17,6.52,6.52,6.0,6.06,121800
2008-09-16,6.53,6.53,6.21,6.52,196300
2008-09-15,5.51,6.15,5.5,6.15,121800
2008-09-12,5.91,6.05,5.72,5.73,48400
2008-09-11,6.73,6.73,6.05,6.04,66900
2008-09-10,6.64,6.77,6.29,6.64,80300
2008-09-09,6.3,6.72,6.0,6.35,72500
2008-09-08,6.27,6.34,6.27,6.3,85300
2008-09-05,6.71,6.93,6.7,6.69,66500
2008-09-04,7.93,7.93,6.95,7.0,54600
2008-09-03,7.47,7.47,7.28,7.47,9300
2008-08-29,6.97,7.42,6.97,7.21,116700
2008-08-28,7.51,7.51,7.49,7.49,41000
2008-08-27,8.08,8.43,7.39,7.78,258700
2008-08-26,7.87,7.87,7.86,7.88,130700
2008-08-25,7.06,7.37,7.06,7.37,150500
2008-08-22,7.16,7.16,6.74,6.79,136700
2008-08-21,6.7,7.21,6.43,7.13,150600
2008-08-20,6.92,7.21,6.52,6.56,143400
2008-08-19,7.34,7.43,6.85,7.14,270000
2008-08-18,7.38,7.38,6.9,7.37,114300
2008-08-15,6.9,6.9,6.9,6.9,31600
2008-08-14,6.64,6.64,6.42,6.64,83500
2008-08-13,6.45,6.45,6.0,6.45,271600
2008-08-12,6.2,6.2,6.06,6.2,247500
2008-08-11,5.67,5.97,5.67,5.97,206000
2008-08-08,5.64,5.99,5.64,5.67,133700
2008-08-07,5.88,5.88,5.77,5.87,108200
2008-08-06,5.43,5.87,5.43,5.87,197000
2008-08-05,5.65,5.65,5.65,5.65,15800
2008-08-04,5.92,6.15,5.7,5.77,112300
2008-08-01,5.76,6.22,5.76,6.12,117900
2008-07-31,5.98,5.98,5.98,5.99,9600
2008-07-30,6.69,6.69,6.2,6.2,151200
2008-07-29,6.47,6.47,6.23,6.46,120200
2008-07-28,6.22,6.22,6.06,6.22,67900
2008-07-25,6.08,6.11,5.77,6.03,83400
2008-07-24,5.89,5.89,5.69,5.89,141500
2008-07-23,5.57,6.03,5.57,6.02,217800
2008-07-22,5.8,5.8,5.8,5.8,700
2008-07-21,6.19,6.19,5.73,5.73,119100
2008-07-18,5.96,5.96,5.96,5.96,109700
2008-07-17,5.74,5.74,5.74,5.74,200
2008-07-16,5.52,5.52,5.52,5.52,11700
2008-07-15,5.32,5.32,5.32,5.32,500
2008-07-14,5.12,5.12,5.12,5.12,100
2008-07-11,4.94,4.94,4.94,4.93,200
2008-07-10,4.74,4.74,4.74,4.75,200
2008-07-09,4.57,4.57,4.57,4.57,300
2008-07-08,4.4,4.4,4.4,4.4,56200
2008-07-07,4.29,4.29,3.97,4.28,100200
2008-07-04,4.13,4.13,4.13,4.13,1900
2008-07-03,3.96,3.96,3.96,3.97,200
2008-07-02,3.82,3.82,3.82,3.82,18100
2008-07-01,3.68,3.68,3.68,3.68,200
2008-06-30,3.55,3.55,3.55,3.55,300
2008-06-27,3.42,3.42,3.4,3.42,35000
2008-06-26,3.31,3.31,3.19,3.3,107900
2008-06-25,3.19,3.19,3.19,3.19,100
2008-06-24,3.08,3.08,3.08,3.07,600
2008-06-23,2.91,2.95,2.91,2.96,5300
2008-06-20,2.82,3.03,2.82,2.94,7700
2008-06-19,2.94,2.94,2.94,2.94,12600
2008-06-18,3.15,3.15,2.97,2.97,36600
2008-06-17,3.06,3.06,3.06,3.06,300
2008-06-16,2.98,2.98,2.98,2.97,300
2008-06-13,2.88,2.88,2.88,2.89,100
2008-06-12,2.81,2.81,2.81,2.81,2000
2008-06-11,2.74,2.74,2.74,2.74,3900
2008-06-10,2.66,2.8,2.66,2.8,12000
2008-06-09,2.73,2.73,2.73,2.73,600
2008-06-06,2.8,2.8,2.8,2.8,500
2008-06-05,2.87,2.87,2.87,2.87,2000
2008-06-04,2.95,2.95,2.95,2.96,1200
2008-06-03,3.04,3.04,3.04,3.04,500
2008-06-02,3.14,3.14,3.12,3.13,5500
2008-05-30,3.15,3.3,3.13,3.13,57400
2008-05-26,3.45,3.45,3.45,3.45,100
2008-05-23,3.55,3.55,3.55,3.55,400
2008-05-22,3.65,3.65,3.65,3.65,100
2008-05-21,3.75,3.75,3.75,3.75,100
2008-05-20,3.86,3.86,3.86,3.87,500
2008-05-19,3.98,3.98,3.98,3.98,8700
2008-05-16,4.08,4.19,4.08,4.08,13800
2008-05-15,4.19,4.19,4.19,4.2,200
2008-05-14,4.31,4.31,4.31,4.31,200
2008-05-13,4.44,4.44,4.44,4.44,100
2008-05-12,,,,4.57,0
2008-05-09,4.57,4.57,4.57,4.57,5200
2008-05-08,4.71,4.71,4.71,4.7,14700
2008-05-07,4.85,4.85,4.85,4.85,9900
2008-05-06,4.85,5.13,4.85,5.14,13200
2008-05-05,5.01,5.02,4.99,4.99,11100
2008-04-29,5.22,5.22,4.95,4.95,51300
2008-04-28,5.08,5.08,5.08,5.08,2100
2008-04-25,4.9,4.97,4.9,4.98,2700
2008-04-24,4.85,4.93,4.85,4.93,8300
2008-04-23,4.99,5.02,4.99,4.99,9300
2008-04-22,5.28,5.28,5.07,5.08,4500
2008-04-21,5.2,5.2,5.2,5.19,2000
2008-04-18,5.33,5.42,5.13,5.14,12500
2008-04-17,5.14,5.42,5.14,5.42,10300
2008-04-16,5.28,5.28,5.28,5.28,12300
2008-04-11,5.44,5.44,5.44,5.44,13500
2008-04-10,5.63,5.63,5.58,5.58,10800
2008-04-09,5.77,5.77,5.62,5.77,31400
2008-04-08,5.61,5.61,5.58,5.61,22100
2008-04-07,5.46,5.46,5.46,5.45,100
2008-04-04,5.3,5.3,5.3,5.3,1000
2008-04-03,5.2,5.2,5.2,5.2,200
2008-04-02,5.1,5.1,5.1,5.1,400
2008-04-01,5.0,5.0,5.0,5.0,100
2008-03-31,4.92,4.92,4.92,4.91,100
2008-03-28,4.83,4.83,4.83,4.83,3500
2008-03-27,4.74,4.74,4.74,4.74,100
2008-03-26,4.56,4.84,4.46,4.84,12100
2008-03-25,4.41,4.56,4.3,4.37,39300
2008-03-24,4.84,4.84,4.76,4.84,11600
2008-03-21,5.34,5.41,5.12,5.13,15800
2008-03-20,5.42,5.57,5.39,5.38,17700
2008-03-19,5.84,6.06,5.7,5.7,18200
2008-03-18,5.68,5.98,5.68,5.7,21500
2008-03-17,6.55,6.55,6.24,6.24,17800
2008-03-14,6.91,6.98,6.91,6.91,7600
2008-03-13,7.11,7.12,6.69,6.95,18800
2008-03-12,6.12,7.02,6.12,6.95,10100
2008-03-11,6.41,7.12,6.21,6.39,29500
2008-03-10,6.68,6.68,6.62,6.65,39800
2008-03-07,6.08,6.08,6.08,6.08,2700
2008-03-06,5.53,5.53,5.53,5.53,1100
2008-03-05,5.05,5.45,4.92,5.25,17400
2008-03-04,5.58,5.58,5.45,5.45,11400
2008-03-03,6.38,6.38,6.0,6.01,10900
2008-02-29,6.59,6.81,6.59,6.65,8000
2008-02-28,6.89,6.92,6.65,6.92,8400
2008-02-27,6.51,7.11,6.51,6.92,13300
2008-02-26,7.31,7.45,6.65,6.78,17000
2008-02-25,6.92,6.95,6.92,6.94,2200
2008-02-22,6.31,6.91,6.21,6.8,23000
2008-02-21,6.93,6.93,6.87,6.86,18400
2008-02-20,7.92,7.99,7.28,7.28,16000
2008-02-19,7.99,8.25,7.85,8.12,23200
2008-02-18,8.24,8.24,7.71,8.12,19900
2008-02-15,8.78,8.78,8.38,8.47,29900
2008-02-14,9.05,9.05,8.65,8.71,25500
2008-02-13,9.44,9.44,8.78,8.78,35500
2008-02-12,9.84,9.84,9.31,9.31,26100
2008-02-01,9.45,10.0,9.41,9.91,41500
2008-01-31,10.37,10.37,9.18,9.45,10000
2008-01-30,9.52,9.52,9.29,9.51,72000
2008-01-29,8.51,8.77,8.45,8.77,40000
2008-01-28,8.63,8.64,8.18,8.38,15000
2008-01-25,8.25,8.45,8.25,8.43,16900
2008-01-24,8.39,8.45,8.0,8.05,11600
2008-01-23,8.25,8.25,7.98,8.12,14700
2008-01-22,8.24,8.38,8.11,8.38,15500
2008-01-21,8.71,8.78,8.33,8.71,12400
2008-01-18,8.65,9.05,8.65,8.78,3800
2008-01-17,9.31,9.31,8.64,8.98,19200
2008-01-16,8.51,8.87,8.51,8.87,33300
2008-01-15,8.38,8.38,7.85,7.98,8800
2008-01-14,8.95,8.98,8.34,8.65,26700
2008-01-11,8.91,9.05,8.79,8.91,22900
2008-01-10,9.3,9.3,8.58,8.78,13100
2008-01-09,9.49,9.52,8.53,8.53,17300
2008-01-08,8.64,9.36,8.51,9.25,19600
2008-01-07,8.54,8.54,8.44,8.51,24400
2008-01-04,9.6,9.73,9.03,9.03,16400
2008-01-03,10.11,10.11,9.98,10.04,9800
2008-01-02,10.51,10.58,10.51,10.58,1300
2007-12-28,10.32,10.51,10.31,10.38,9800
2007-12-27,10.64,10.64,10.27,10.27,12900
2007-12-26,10.65,10.65,10.51,10.51,20300
2007-12-25,10.64,10.64,10.51,10.58,21600
2007-12-24,11.18,11.18,10.26,10.44,7800
2007-12-21,11.38,11.38,10.75,10.78,6300
2007-12-20,11.44,11.44,11.18,11.31,4000
2007-12-19,10.28,11.7,10.28,11.31,40900
2007-12-18,11.41,11.41,11.41,11.41,2000
2007-12-17,13.04,15.96,11.17,11.24,48400
